2024-03-02 23:21:31,340 INFO    Thread-47 (_run_job):3521 [wandb_setup.py:_flush():76] Current SDK version is 0.16.3
2024-03-02 23:21:31,341 INFO    Thread-47 (_run_job):3521 [wandb_setup.py:_flush():76] Configure stats pid to 3521
2024-03-02 23:21:31,341 INFO    Thread-47 (_run_job):3521 [wandb_setup.py:_flush():76] Loading settings from /home/sadbhawna/.config/wandb/settings
2024-03-02 23:21:31,341 INFO    Thread-47 (_run_job):3521 [wandb_setup.py:_flush():76] Loading settings from /home/sadbhawna/Desktop/cs6910_assignment1/wandb/settings
2024-03-02 23:21:31,341 INFO    Thread-47 (_run_job):3521 [wandb_setup.py:_flush():76] Loading settings from environment variables: {'project': 'cs23d014_assignment_1', 'entity': 'cs23d014', 'root_dir': '/home/sadbhawna/Desktop/cs6910_assignment1', 'run_id': 'lfjaoc7c', 'sweep_param_path': '/home/sadbhawna/Desktop/cs6910_assignment1/wandb/sweep-lzwnrjdk/config-lfjaoc7c.yaml', 'sweep_id': 'lzwnrjdk'}
2024-03-02 23:21:31,341 INFO    Thread-47 (_run_job):3521 [wandb_setup.py:_flush():76] Applying setup settings: {'_disable_service': False}
2024-03-02 23:21:31,341 INFO    Thread-47 (_run_job):3521 [wandb_setup.py:_flush():76] Inferring run settings from compute environment: {'program_relpath': 'sweep_functionality.py', 'program_abspath': '/home/sadbhawna/Desktop/cs6910_assignment1/sweep_functionality.py', 'program': '/home/sadbhawna/Desktop/cs6910_assignment1/sweep_functionality.py'}
2024-03-02 23:21:31,341 INFO    Thread-47 (_run_job):3521 [wandb_init.py:_log_setup():526] Logging user logs to /home/sadbhawna/Desktop/cs6910_assignment1/wandb/run-20240302_232131-lfjaoc7c/logs/debug.log
2024-03-02 23:21:31,341 INFO    Thread-47 (_run_job):3521 [wandb_init.py:_log_setup():527] Logging internal logs to /home/sadbhawna/Desktop/cs6910_assignment1/wandb/run-20240302_232131-lfjaoc7c/logs/debug-internal.log
2024-03-02 23:21:31,341 INFO    Thread-47 (_run_job):3521 [wandb_init.py:init():566] calling init triggers
2024-03-02 23:21:31,341 INFO    Thread-47 (_run_job):3521 [wandb_init.py:init():573] wandb.init called with sweep_config: {'activation': 'tanh', 'batch_size': 128, 'dataset': 'fashion_mnist', 'epochs': 25, 'eps': 0.0001, 'hidden_size': 128, 'learning_rate': 0.001, 'loss': 'cross_entropy', 'num_layers': 2, 'optimizer': 'nadam', 'wandb_project': 'cs23d014_assignment_1', 'weight_decay': 0.5, 'weight_ini': 'He Normal'}
config: {}
2024-03-02 23:21:31,341 INFO    Thread-47 (_run_job):3521 [wandb_init.py:init():616] starting backend
2024-03-02 23:21:31,341 INFO    Thread-47 (_run_job):3521 [wandb_init.py:init():620] setting up manager
2024-03-02 23:21:31,347 INFO    Thread-47 (_run_job):3521 [backend.py:_multiprocessing_setup():105] multiprocessing start_methods=fork,spawn,forkserver, using: spawn
2024-03-02 23:21:31,347 INFO    Thread-47 (_run_job):3521 [wandb_init.py:init():628] backend started and connected
2024-03-02 23:21:31,358 INFO    Thread-47 (_run_job):3521 [wandb_run.py:_config_callback():1343] config_cb None None {'activation': 'tanh', 'batch_size': 128, 'dataset': 'fashion_mnist', 'epochs': 25, 'eps': 0.0001, 'hidden_size': 128, 'learning_rate': 0.001, 'loss': 'cross_entropy', 'num_layers': 2, 'optimizer': 'nadam', 'wandb_project': 'cs23d014_assignment_1', 'weight_decay': 0.5, 'weight_ini': 'He Normal'}
