2024-03-04 09:49:35,786 INFO    Thread-11 (_run_job):1206 [wandb_setup.py:_flush():76] Current SDK version is 0.16.3
2024-03-04 09:49:35,787 INFO    Thread-11 (_run_job):1206 [wandb_setup.py:_flush():76] Configure stats pid to 1206
2024-03-04 09:49:35,787 INFO    Thread-11 (_run_job):1206 [wandb_setup.py:_flush():76] Loading settings from /home/sadbhawna/.config/wandb/settings
2024-03-04 09:49:35,787 INFO    Thread-11 (_run_job):1206 [wandb_setup.py:_flush():76] Loading settings from /home/sadbhawna/Desktop/cs6910_assignment1/wandb/settings
2024-03-04 09:49:35,787 INFO    Thread-11 (_run_job):1206 [wandb_setup.py:_flush():76] Loading settings from environment variables: {'project': 'cs23d014_assignment_1', 'entity': 'cs23d014', 'root_dir': '/home/sadbhawna/Desktop/cs6910_assignment1', 'run_id': 'tu9u9d9r', 'sweep_param_path': '/home/sadbhawna/Desktop/cs6910_assignment1/wandb/sweep-isb32uda/config-tu9u9d9r.yaml', 'sweep_id': 'isb32uda'}
2024-03-04 09:49:35,787 INFO    Thread-11 (_run_job):1206 [wandb_setup.py:_flush():76] Applying setup settings: {'_disable_service': False}
2024-03-04 09:49:35,787 INFO    Thread-11 (_run_job):1206 [wandb_setup.py:_flush():76] Inferring run settings from compute environment: {'program_relpath': 'sweep_functionality.py', 'program_abspath': '/home/sadbhawna/Desktop/cs6910_assignment1/sweep_functionality.py', 'program': '/home/sadbhawna/Desktop/cs6910_assignment1/sweep_functionality.py'}
2024-03-04 09:49:35,787 INFO    Thread-11 (_run_job):1206 [wandb_init.py:_log_setup():526] Logging user logs to /home/sadbhawna/Desktop/cs6910_assignment1/wandb/run-20240304_094935-tu9u9d9r/logs/debug.log
2024-03-04 09:49:35,787 INFO    Thread-11 (_run_job):1206 [wandb_init.py:_log_setup():527] Logging internal logs to /home/sadbhawna/Desktop/cs6910_assignment1/wandb/run-20240304_094935-tu9u9d9r/logs/debug-internal.log
2024-03-04 09:49:35,787 INFO    Thread-11 (_run_job):1206 [wandb_init.py:init():566] calling init triggers
2024-03-04 09:49:35,787 INFO    Thread-11 (_run_job):1206 [wandb_init.py:init():573] wandb.init called with sweep_config: {'activation': 'sigmoid', 'batch_size': 128, 'dataset': 'fashion_mnist', 'epochs': 15, 'eps': 0.0001, 'hidden_size': 32, 'learning_rate': 0.0004, 'loss': 'mean_squared_error', 'num_layers': 5, 'optimizer': 'momentum', 'wandb_project': 'cs23d014_assignment_1', 'weight_decay': 0, 'weight_ini': 'Xavier Uniform'}
config: {}
2024-03-04 09:49:35,787 INFO    Thread-11 (_run_job):1206 [wandb_init.py:init():616] starting backend
2024-03-04 09:49:35,787 INFO    Thread-11 (_run_job):1206 [wandb_init.py:init():620] setting up manager
2024-03-04 09:49:35,792 INFO    Thread-11 (_run_job):1206 [backend.py:_multiprocessing_setup():105] multiprocessing start_methods=fork,spawn,forkserver, using: spawn
2024-03-04 09:49:35,793 INFO    Thread-11 (_run_job):1206 [wandb_init.py:init():628] backend started and connected
2024-03-04 09:49:35,803 INFO    Thread-11 (_run_job):1206 [wandb_run.py:_config_callback():1343] config_cb None None {'activation': 'sigmoid', 'batch_size': 128, 'dataset': 'fashion_mnist', 'epochs': 15, 'eps': 0.0001, 'hidden_size': 32, 'learning_rate': 0.0004, 'loss': 'mean_squared_error', 'num_layers': 5, 'optimizer': 'momentum', 'wandb_project': 'cs23d014_assignment_1', 'weight_decay': 0, 'weight_ini': 'Xavier Uniform'}
2024-03-04 09:49:35,804 INFO    Thread-11 (_run_job):1206 [wandb_init.py:init():720] updated telemetry
2024-03-04 09:49:35,808 INFO    Thread-11 (_run_job):1206 [wandb_init.py:init():753] communicating run to backend with 90.0 second timeout
2024-03-04 09:49:36,421 INFO    Thread-11 (_run_job):1206 [wandb_run.py:_on_init():2262] communicating current version
2024-03-04 09:49:36,518 INFO    Thread-11 (_run_job):1206 [wandb_run.py:_on_init():2271] got version response 
2024-03-04 09:49:36,518 INFO    Thread-11 (_run_job):1206 [wandb_init.py:init():804] starting run threads in backend
2024-03-04 09:49:45,810 INFO    Thread-11 (_run_job):1206 [wandb_run.py:_console_start():2241] atexit reg
2024-03-04 09:49:45,810 INFO    Thread-11 (_run_job):1206 [wandb_run.py:_redirect():2096] redirect: wrap_raw
2024-03-04 09:49:45,810 INFO    Thread-11 (_run_job):1206 [wandb_run.py:_redirect():2161] Wrapping output streams.
2024-03-04 09:49:45,810 INFO    Thread-11 (_run_job):1206 [wandb_run.py:_redirect():2186] Redirects installed.
2024-03-04 09:49:45,811 INFO    Thread-11 (_run_job):1206 [wandb_init.py:init():847] run started, returning control to user process
2024-03-04 09:49:48,652 INFO    Thread-11 (_run_job):1206 [wandb_run.py:_config_callback():1343] config_cb ('_wandb', 'visualize', 'confusion_matrix') {'panel_type': 'Vega2', 'panel_config': {'panelDefId': 'wandb/confusion_matrix/v1', 'fieldSettings': {'Actual': 'Actual', 'Predicted': 'Predicted', 'nPredictions': 'nPredictions'}, 'stringSettings': {'title': ''}, 'transform': {'name': 'tableWithLeafColNames'}, 'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'confusion_matrix_table'}], 'fields': []}]}]}}} None
