2024-03-03 23:08:11,617 INFO    Thread-17 (_run_job):19963 [wandb_setup.py:_flush():76] Current SDK version is 0.16.3
2024-03-03 23:08:11,618 INFO    Thread-17 (_run_job):19963 [wandb_setup.py:_flush():76] Configure stats pid to 19963
2024-03-03 23:08:11,618 INFO    Thread-17 (_run_job):19963 [wandb_setup.py:_flush():76] Loading settings from /home/sadbhawna/.config/wandb/settings
2024-03-03 23:08:11,618 INFO    Thread-17 (_run_job):19963 [wandb_setup.py:_flush():76] Loading settings from /home/sadbhawna/Desktop/cs6910_assignment1/wandb/settings
2024-03-03 23:08:11,618 INFO    Thread-17 (_run_job):19963 [wandb_setup.py:_flush():76] Loading settings from environment variables: {'project': 'cs23d014_assignment_1', 'entity': 'cs23d014', 'root_dir': '/home/sadbhawna/Desktop/cs6910_assignment1', 'run_id': '3wby90y0', 'sweep_param_path': '/home/sadbhawna/Desktop/cs6910_assignment1/wandb/sweep-6pthjy91/config-3wby90y0.yaml', 'sweep_id': '6pthjy91'}
2024-03-03 23:08:11,618 INFO    Thread-17 (_run_job):19963 [wandb_setup.py:_flush():76] Applying setup settings: {'_disable_service': False}
2024-03-03 23:08:11,618 INFO    Thread-17 (_run_job):19963 [wandb_setup.py:_flush():76] Inferring run settings from compute environment: {'program_relpath': 'sweep_functionality.py', 'program_abspath': '/home/sadbhawna/Desktop/cs6910_assignment1/sweep_functionality.py', 'program': '/home/sadbhawna/Desktop/cs6910_assignment1/sweep_functionality.py'}
2024-03-03 23:08:11,618 INFO    Thread-17 (_run_job):19963 [wandb_init.py:_log_setup():526] Logging user logs to /home/sadbhawna/Desktop/cs6910_assignment1/wandb/run-20240303_230811-3wby90y0/logs/debug.log
2024-03-03 23:08:11,618 INFO    Thread-17 (_run_job):19963 [wandb_init.py:_log_setup():527] Logging internal logs to /home/sadbhawna/Desktop/cs6910_assignment1/wandb/run-20240303_230811-3wby90y0/logs/debug-internal.log
2024-03-03 23:08:11,618 INFO    Thread-17 (_run_job):19963 [wandb_init.py:init():566] calling init triggers
2024-03-03 23:08:11,618 INFO    Thread-17 (_run_job):19963 [wandb_init.py:init():573] wandb.init called with sweep_config: {'activation': 'sigmoid', 'batch_size': 256, 'dataset': 'mnist', 'epochs': 25, 'eps': 1e-06, 'hidden_size': 256, 'learning_rate': 0.01, 'loss': 'cross_entropy', 'num_layers': 1, 'optimizer': 'nag', 'wandb_project': 'cs23d014_assignment_1', 'weight_decay': 0, 'weight_ini': 'He Uniform'}
config: {}
2024-03-03 23:08:11,618 INFO    Thread-17 (_run_job):19963 [wandb_init.py:init():616] starting backend
