2024-02-29 00:26:11,173 INFO    Thread-143 (_run_job):28483 [wandb_setup.py:_flush():76] Current SDK version is 0.16.3
2024-02-29 00:26:11,174 INFO    Thread-143 (_run_job):28483 [wandb_setup.py:_flush():76] Configure stats pid to 28483
2024-02-29 00:26:11,174 INFO    Thread-143 (_run_job):28483 [wandb_setup.py:_flush():76] Loading settings from /home/sadbhawna/.config/wandb/settings
2024-02-29 00:26:11,174 INFO    Thread-143 (_run_job):28483 [wandb_setup.py:_flush():76] Loading settings from /home/sadbhawna/Desktop/cs6910_assignment1/wandb/settings
2024-02-29 00:26:11,174 INFO    Thread-143 (_run_job):28483 [wandb_setup.py:_flush():76] Loading settings from environment variables: {'project': 'cs23d014_assignment_1', 'entity': 'cs23d014', 'root_dir': '/home/sadbhawna/Desktop/cs6910_assignment1', 'run_id': 'tteu2ugc', 'sweep_param_path': '/home/sadbhawna/Desktop/cs6910_assignment1/wandb/sweep-9xymhpsi/config-tteu2ugc.yaml', 'sweep_id': '9xymhpsi'}
2024-02-29 00:26:11,174 INFO    Thread-143 (_run_job):28483 [wandb_setup.py:_flush():76] Applying setup settings: {'_disable_service': False}
2024-02-29 00:26:11,174 INFO    Thread-143 (_run_job):28483 [wandb_setup.py:_flush():76] Inferring run settings from compute environment: {'program_relpath': 'sweep_functionality.py', 'program_abspath': '/home/sadbhawna/Desktop/cs6910_assignment1/sweep_functionality.py', 'program': '/home/sadbhawna/Desktop/cs6910_assignment1/sweep_functionality.py'}
2024-02-29 00:26:11,174 INFO    Thread-143 (_run_job):28483 [wandb_init.py:_log_setup():526] Logging user logs to /home/sadbhawna/Desktop/cs6910_assignment1/wandb/run-20240229_002611-tteu2ugc/logs/debug.log
2024-02-29 00:26:11,174 INFO    Thread-143 (_run_job):28483 [wandb_init.py:_log_setup():527] Logging internal logs to /home/sadbhawna/Desktop/cs6910_assignment1/wandb/run-20240229_002611-tteu2ugc/logs/debug-internal.log
2024-02-29 00:26:11,174 INFO    Thread-143 (_run_job):28483 [wandb_init.py:init():566] calling init triggers
2024-02-29 00:26:11,174 INFO    Thread-143 (_run_job):28483 [wandb_init.py:init():573] wandb.init called with sweep_config: {'activation': 'sigmoid', 'batch_size': 256, 'dataset': 'fashion_mnist', 'epochs': 30, 'eps': 0.0001, 'hidden_size': 64, 'learning_rate': 0.003, 'loss': 'mean_squared_error', 'num_layers': 2, 'optimizer': 'nadam', 'wandb_project': 'cs23d014_assignment_1', 'weight_decay': 0, 'weight_ini': 'Xavier Normal'}
config: {}
2024-02-29 00:26:11,174 INFO    Thread-143 (_run_job):28483 [wandb_init.py:init():616] starting backend
