2024-03-03 13:34:09,969 INFO    Thread-152 (_run_job):24359 [wandb_setup.py:_flush():76] Current SDK version is 0.16.3
2024-03-03 13:34:09,970 INFO    Thread-152 (_run_job):24359 [wandb_setup.py:_flush():76] Configure stats pid to 24359
2024-03-03 13:34:09,970 INFO    Thread-152 (_run_job):24359 [wandb_setup.py:_flush():76] Loading settings from /home/sadbhawna/.config/wandb/settings
2024-03-03 13:34:09,970 INFO    Thread-152 (_run_job):24359 [wandb_setup.py:_flush():76] Loading settings from /home/sadbhawna/Desktop/cs6910_assignment1/wandb/settings
2024-03-03 13:34:09,970 INFO    Thread-152 (_run_job):24359 [wandb_setup.py:_flush():76] Loading settings from environment variables: {'project': 'cs23d014_assignment_1', 'entity': 'cs23d014', 'root_dir': '/home/sadbhawna/Desktop/cs6910_assignment1', 'run_id': '5l7vv3hm', 'sweep_param_path': '/home/sadbhawna/Desktop/cs6910_assignment1/wandb/sweep-wxoul9g1/config-5l7vv3hm.yaml', 'sweep_id': 'wxoul9g1'}
2024-03-03 13:34:09,970 INFO    Thread-152 (_run_job):24359 [wandb_setup.py:_flush():76] Applying setup settings: {'_disable_service': False}
2024-03-03 13:34:09,970 INFO    Thread-152 (_run_job):24359 [wandb_setup.py:_flush():76] Inferring run settings from compute environment: {'program_relpath': 'sweep_functionality.py', 'program_abspath': '/home/sadbhawna/Desktop/cs6910_assignment1/sweep_functionality.py', 'program': '/home/sadbhawna/Desktop/cs6910_assignment1/sweep_functionality.py'}
2024-03-03 13:34:09,970 INFO    Thread-152 (_run_job):24359 [wandb_init.py:_log_setup():526] Logging user logs to /home/sadbhawna/Desktop/cs6910_assignment1/wandb/run-20240303_133409-5l7vv3hm/logs/debug.log
2024-03-03 13:34:09,970 INFO    Thread-152 (_run_job):24359 [wandb_init.py:_log_setup():527] Logging internal logs to /home/sadbhawna/Desktop/cs6910_assignment1/wandb/run-20240303_133409-5l7vv3hm/logs/debug-internal.log
2024-03-03 13:34:09,970 INFO    Thread-152 (_run_job):24359 [wandb_init.py:init():566] calling init triggers
2024-03-03 13:34:09,970 INFO    Thread-152 (_run_job):24359 [wandb_init.py:init():573] wandb.init called with sweep_config: {'activation': 'relu', 'batch_size': 128, 'dataset': 'fashion_mnist', 'epochs': 30, 'eps': 1e-06, 'hidden_size': 64, 'learning_rate': 0.01, 'loss': 'cross_entropy', 'num_layers': 1, 'optimizer': 'nadam', 'wandb_project': 'cs23d014_assignment_1', 'weight_decay': 0.0001, 'weight_ini': 'He Uniform'}
config: {}
2024-03-03 13:34:09,970 INFO    Thread-152 (_run_job):24359 [wandb_init.py:init():616] starting backend
2024-03-03 13:34:09,970 INFO    Thread-152 (_run_job):24359 [wandb_init.py:init():620] setting up manager
2024-03-03 13:34:09,976 INFO    Thread-152 (_run_job):24359 [backend.py:_multiprocessing_setup():105] multiprocessing start_methods=fork,spawn,forkserver, using: spawn
2024-03-03 13:34:09,976 INFO    Thread-152 (_run_job):24359 [wandb_init.py:init():628] backend started and connected
2024-03-03 13:34:09,987 INFO    Thread-152 (_run_job):24359 [wandb_run.py:_config_callback():1343] config_cb None None {'activation': 'relu', 'batch_size': 128, 'dataset': 'fashion_mnist', 'epochs': 30, 'eps': 1e-06, 'hidden_size': 64, 'learning_rate': 0.01, 'loss': 'cross_entropy', 'num_layers': 1, 'optimizer': 'nadam', 'wandb_project': 'cs23d014_assignment_1', 'weight_decay': 0.0001, 'weight_ini': 'He Uniform'}
2024-03-03 13:34:09,988 INFO    Thread-152 (_run_job):24359 [wandb_init.py:init():720] updated telemetry
2024-03-03 13:34:09,993 INFO    Thread-152 (_run_job):24359 [wandb_init.py:init():753] communicating run to backend with 90.0 second timeout
