2024-02-29 11:51:25,779 INFO    Thread-242 (_run_job):14765 [wandb_setup.py:_flush():76] Current SDK version is 0.16.3
2024-02-29 11:51:25,780 INFO    Thread-242 (_run_job):14765 [wandb_setup.py:_flush():76] Configure stats pid to 14765
2024-02-29 11:51:25,780 INFO    Thread-242 (_run_job):14765 [wandb_setup.py:_flush():76] Loading settings from /home/sadbhawna/.config/wandb/settings
2024-02-29 11:51:25,780 INFO    Thread-242 (_run_job):14765 [wandb_setup.py:_flush():76] Loading settings from /home/sadbhawna/Desktop/cs6910_assignment1/wandb/settings
2024-02-29 11:51:25,780 INFO    Thread-242 (_run_job):14765 [wandb_setup.py:_flush():76] Loading settings from environment variables: {'project': 'cs23d014_assignment_1', 'entity': 'cs23d014', 'root_dir': '/home/sadbhawna/Desktop/cs6910_assignment1', 'run_id': '20ascp54', 'sweep_param_path': '/home/sadbhawna/Desktop/cs6910_assignment1/wandb/sweep-eat2uzhw/config-20ascp54.yaml', 'sweep_id': 'eat2uzhw'}
2024-02-29 11:51:25,780 INFO    Thread-242 (_run_job):14765 [wandb_setup.py:_flush():76] Applying setup settings: {'_disable_service': False}
2024-02-29 11:51:25,780 INFO    Thread-242 (_run_job):14765 [wandb_setup.py:_flush():76] Inferring run settings from compute environment: {'program_relpath': 'sweep_functionality.py', 'program_abspath': '/home/sadbhawna/Desktop/cs6910_assignment1/sweep_functionality.py', 'program': '/home/sadbhawna/Desktop/cs6910_assignment1/sweep_functionality.py'}
2024-02-29 11:51:25,780 INFO    Thread-242 (_run_job):14765 [wandb_init.py:_log_setup():526] Logging user logs to /home/sadbhawna/Desktop/cs6910_assignment1/wandb/run-20240229_115125-20ascp54/logs/debug.log
2024-02-29 11:51:25,780 INFO    Thread-242 (_run_job):14765 [wandb_init.py:_log_setup():527] Logging internal logs to /home/sadbhawna/Desktop/cs6910_assignment1/wandb/run-20240229_115125-20ascp54/logs/debug-internal.log
2024-02-29 11:51:25,780 INFO    Thread-242 (_run_job):14765 [wandb_init.py:init():566] calling init triggers
2024-02-29 11:51:25,780 INFO    Thread-242 (_run_job):14765 [wandb_init.py:init():573] wandb.init called with sweep_config: {'activation': 'sigmoid', 'batch_size': 16, 'dataset': 'fashion_mnist', 'epochs': 15, 'eps': 0.0001, 'hidden_size': 128, 'learning_rate': 0.01, 'loss': 'mean_squared_error', 'num_layers': 1, 'optimizer': 'momentum', 'wandb_project': 'cs23d014_assignment_1', 'weight_decay': 0, 'weight_ini': 'Xavier Normal'}
